2.982816083371143678e-01,-6.210698752237155118e-03,2.581455578433481390e-01,1.310988083028987172e-01,1.620005384730027309e+00,3.119704595948096792e-01
2.982667000497601917e-01,-6.148761101110546134e-03,2.580984816640303214e-01,1.286735456842082737e-01,1.619353824467544500e+00,3.109844663754683380e-01
2.982619805949843217e-01,-6.135674947733614493e-03,2.580484077659220277e-01,1.259309271102452554e-01,1.618333945040949962e+00,3.106813109559605213e-01
2.982359088187234164e-01,-6.051336425102832317e-03,2.581227077341910481e-01,1.244406986518457048e-01,1.618752335058549763e+00,3.095823042824644156e-01
2.982901581852795969e-01,-5.972012967703145547e-03,2.581068881200231369e-01,1.222995164934403967e-01,1.617223517157820201e+00,3.099450305810342865e-01
2.983206210000189929e-01,-5.763498841760215929e-03,2.581705659295294719e-01,1.212952129131494444e-01,1.616740235949100324e+00,3.092677495101184837e-01
2.983576891812284027e-01,-5.647353286599182676e-03,2.581211105861572763e-01,1.194846209083431227e-01,1.615753108016694251e+00,3.087756077469491212e-01
2.983003675125978083e-01,-5.514218130618392388e-03,2.581889738176132987e-01,1.180212292901669235e-01,1.615918476518806157e+00,3.084960899201207862e-01
2.981655422065299099e-01,-5.468157527559608377e-03,2.581582190801157695e-01,1.157359703962747982e-01,1.615608909924974634e+00,3.086630199470751235e-01
2.980758477875304902e-01,-5.425909150254343283e-03,2.580829941872710975e-01,1.138764965026729803e-01,1.615865787167748424e+00,3.074050645855413988e-01
2.976676078591086183e-01,-5.606900095405903395e-03,2.580169498859392618e-01,1.088725839683060692e-01,1.618827551509490092e+00,3.049083950492363360e-01
2.974345460232076244e-01,-5.773795342077253645e-03,2.579968296774310943e-01,1.059978376802781785e-01,1.620157447873514345e+00,3.042870974446231225e-01
2.972928391240806656e-01,-5.916220422200330065e-03,2.579074191971905128e-01,1.032746239157273371e-01,1.620954977791837948e+00,3.024129496924452543e-01
2.972480030718728239e-01,-5.852425112375957139e-03,2.578887445000520029e-01,1.016428516080189609e-01,1.621248574398736375e+00,3.008372646715766208e-01
2.971714523198097924e-01,-5.877276068754454241e-03,2.579103820870578545e-01,9.917564670961206974e-02,1.621416701139438699e+00,3.004772535332680961e-01
2.971570716136573420e-01,-5.818801186372818401e-03,2.579392558573003758e-01,9.778351231972295943e-02,1.621418636756515541e+00,2.994923165617525140e-01
2.971854791286526742e-01,-5.711058086237529030e-03,2.580261303851427712e-01,9.668392637398807998e-02,1.621712508313194245e+00,2.979571706023000921e-01
2.973401522095440175e-01,-5.716432518147816777e-03,2.579587198338481602e-01,9.491941744748304266e-02,1.620885288378572486e+00,2.960276649734698839e-01
2.973789136795438326e-01,-5.683393689757815226e-03,2.579751609926874134e-01,9.351199920388446329e-02,1.620853183836644007e+00,2.947862144664011863e-01
2.974093365863935690e-01,-5.656994791955506641e-03,2.579903127405260288e-01,9.195502237790056932e-02,1.620998678968275541e+00,2.934323685395060499e-01
2.973776681625043272e-01,-5.721811399311306501e-03,2.579782085228681243e-01,8.958875719479346411e-02,1.620524860211923546e+00,2.936537248894690588e-01
2.973110244993868445e-01,-5.740370633267745382e-03,2.580299037702038500e-01,8.738201958714542084e-02,1.620592966984708339e+00,2.938452365056762328e-01
2.972405386061817145e-01,-5.691761833379965774e-03,2.582132114342882701e-01,8.595854260812443859e-02,1.621214883828933750e+00,2.942820969414284282e-01
2.972908229143483849e-01,-5.601037584950591119e-03,2.583285174689503028e-01,8.502013061897914503e-02,1.621141147203268629e+00,2.938236721236619498e-01
2.974642961037791133e-01,-5.426949324493980653e-03,2.584667711983511529e-01,8.491720179792582035e-02,1.620799096224203595e+00,2.930144808883895502e-01
2.975204246423526211e-01,-5.247969147565777204e-03,2.585700585119606321e-01,8.458560438357642930e-02,1.620631325452951854e+00,2.930291758183776740e-01
2.975667399884615039e-01,-5.184654675597505369e-03,2.586253429789061031e-01,8.347873138811552629e-02,1.620798048207229503e+00,2.925898614866826453e-01
2.976985161882960140e-01,-5.043290280465267950e-03,2.586351368886176672e-01,8.276692137189430032e-02,1.619830677002614072e+00,2.924917081660581841e-01
2.977010400912428745e-01,-4.899277382531180836e-03,2.587804389908510694e-01,8.239022211514081262e-02,1.620643900719945130e+00,2.920974790084592265e-01
2.976348076904556939e-01,-4.848104585281981516e-03,2.588999217809005438e-01,8.120111696726696471e-02,1.621310452317448636e+00,2.922983974656768180e-01
2.976350495782976724e-01,-4.786079115668327721e-03,2.589310587518351969e-01,7.988675719382365426e-02,1.621706444273538050e+00,2.917083764209252306e-01
2.976304023703746360e-01,-4.656161912960948834e-03,2.590070479411786808e-01,7.885444900406962665e-02,1.621714065267682470e+00,2.918632966448623800e-01
2.977543294268490959e-01,-4.556473308108405229e-03,2.591072692178574832e-01,7.854759401341376845e-02,1.621656786048856436e+00,2.912247895661325692e-01
2.979909071305638646e-01,-4.223907220476968982e-03,2.592270620396415204e-01,7.802761045697466369e-02,1.621520527263113243e+00,2.894008495703400130e-01
2.978967911219607689e-01,-4.139751043629749661e-03,2.592776766371773234e-01,7.676186603304017975e-02,1.621821398785442847e+00,2.901526160513784314e-01
2.978141043391212550e-01,-4.013707835664376278e-03,2.594131929417610172e-01,7.614210779347622970e-02,1.622405779330528874e+00,2.907926774888541788e-01
2.978246114695425328e-01,-3.863828117624548697e-03,2.594479838482936507e-01,7.556450897032594705e-02,1.622252932296561756e+00,2.908728960422177212e-01
2.977757405002666724e-01,-3.787699933853000411e-03,2.594375007029429692e-01,7.441235161367552864e-02,1.622508249125148794e+00,2.906368449925680886e-01
2.977254619008812275e-01,-3.697164615782205788e-03,2.594481445901673511e-01,7.372989306949082056e-02,1.623238325965123074e+00,2.898580251620562764e-01
2.975242613018239668e-01,-3.722509903678311582e-03,2.594142881234520748e-01,7.142574647580299252e-02,1.623361643614567029e+00,2.911248645062322615e-01
2.974433749816891570e-01,-3.642518829973490080e-03,2.593821958178915144e-01,7.039395714586414721e-02,1.623697475042285010e+00,2.910417135330955474e-01
2.972093838590338377e-01,-3.381231575691950875e-03,2.595604269663139285e-01,7.073374549289782043e-02,1.625698007119825705e+00,2.916062714981488835e-01
2.971933779447155644e-01,-3.170774937790860060e-03,2.595832859855244368e-01,7.092817788918796829e-02,1.626311421285167702e+00,2.909174572603376308e-01
2.970503022719567232e-01,-3.070635009774141944e-03,2.596085665785513585e-01,6.971738752715281318e-02,1.626897848146344083e+00,2.914642305477809225e-01
2.970783454741011687e-01,-2.791474118975428853e-03,2.596487611805235463e-01,7.030371234131202463e-02,1.627384608354180084e+00,2.906738162796735914e-01
2.969785388024753781e-01,-2.619482691915961392e-03,2.596543471872212461e-01,6.947856154282668062e-02,1.628236603894047674e+00,2.901065241683747908e-01
2.970229981608192293e-01,-2.491702718719041032e-03,2.595791463594651072e-01,6.864961680267907262e-02,1.627800344731640481e+00,2.896462633583863355e-01
2.970308336957470097e-01,-2.410310269709642350e-03,2.595386030742687922e-01,6.767541540606450412e-02,1.627811038056599102e+00,2.892359200799692887e-01
2.971069828049538453e-01,-2.309938938558700472e-03,2.594974911796241734e-01,6.665939910093542087e-02,1.627330824160046152e+00,2.887336139669784418e-01
2.970544151185002812e-01,-2.303583308554651987e-03,2.594922476875274331e-01,6.478468933875496105e-02,1.627200175535567839e+00,2.892759902549132955e-01
2.970997130121344476e-01,-2.256947256487659703e-03,2.594407191000636659e-01,6.344181950624096233e-02,1.626525227606274493e+00,2.891032912153592149e-01
2.971966644405253932e-01,-2.130778946248718109e-03,2.593797037491551993e-01,6.242546922477186511e-02,1.625409744624761510e+00,2.887797309320604411e-01
2.970800210475520453e-01,-1.967653823211110153e-03,2.595627525732263630e-01,6.233701642645373547e-02,1.626688775915167806e+00,2.892268933285429555e-01
2.970603252314936160e-01,-1.813526434106510488e-03,2.596182397836142575e-01,6.202193372407485000e-02,1.626880637563900445e+00,2.893423308906264979e-01
2.971162293864596515e-01,-1.701945176134339599e-03,2.595949238279429139e-01,6.148587082336320203e-02,1.626708958946768480e+00,2.883702649350829983e-01
2.972057643318529729e-01,-1.596504512146351695e-03,2.596116310505161007e-01,6.133737110117158664e-02,1.626767444307911203e+00,2.872012777951372109e-01
2.970144147606280649e-01,-1.481346543627554135e-03,2.597795188835187452e-01,6.085595666262372250e-02,1.628708662248141703e+00,2.873010979642783291e-01
2.969600289397099635e-01,-1.457032021201204453e-03,2.597494064127076618e-01,5.937463861649762420e-02,1.628889615460679785e+00,2.868271824896977962e-01
2.968362957489463216e-01,-1.334933208710281649e-03,2.598797451491275390e-01,5.875475574326442796e-02,1.629991332153022165e+00,2.871140509115991390e-01
2.965971185192914916e-01,-1.324003554158750817e-03,2.599693891901657672e-01,5.662241786125309095e-02,1.630459012319320111e+00,2.889216384088472145e-01
2.965676183643931596e-01,-1.082866389898656800e-03,2.601289232622950309e-01,5.580508484871788549e-02,1.631009142344029161e+00,2.887520394503272914e-01
2.966223634666015352e-01,-1.009406522045661059e-03,2.601739271871730264e-01,5.537964374914138704e-02,1.630864839731089422e+00,2.884328469471834633e-01
2.967020133364234313e-01,-9.603015283040916561e-04,2.602121358044260924e-01,5.505284623475429490e-02,1.631017222881878226e+00,2.875369554130346450e-01
2.967808654938870472e-01,-9.489837972517511933e-04,2.602283639671868487e-01,5.447393757637558620e-02,1.631104427930114786e+00,2.866813808615762960e-01
2.968579061830254329e-01,-9.611341990824195936e-04,2.602325047103880573e-01,5.384837830858028862e-02,1.631264323036033304e+00,2.856828409467588870e-01
2.969346458338893990e-01,-9.885563280313258705e-04,2.602210154145854215e-01,5.315668074773676616e-02,1.631307753796963356e+00,2.848679892381798529e-01
2.970116412811412143e-01,-1.038734666419821595e-03,2.601860120936623777e-01,5.210012420606108252e-02,1.631362064714944493e+00,2.837850629965261717e-01
2.970442101027755966e-01,-1.123536834937072237e-03,2.601724309321484241e-01,5.075486573651490085e-02,1.631541612972623678e+00,2.832830475512764790e-01
2.970776542959226996e-01,-1.168897848208755308e-03,2.601740463846298201e-01,4.972283558098049977e-02,1.631755693927633422e+00,2.828483982709362743e-01
2.971293095684905960e-01,-1.219195627786190395e-03,2.601508008287329865e-01,4.873090820424143266e-02,1.631875854780743929e+00,2.821505961103243365e-01
2.971678338949633735e-01,-1.289189720209998891e-03,2.601180426149085068e-01,4.773621423651353696e-02,1.632087754620037634e+00,2.813722655030103104e-01
2.971820683208862279e-01,-1.410601443328524107e-03,2.600511716704857479e-01,4.631852414475513824e-02,1.632482501100224859e+00,2.803704366425767147e-01
2.973411449770581028e-01,-1.588086002831029520e-03,2.598594793023875082e-01,4.460808872900599159e-02,1.631704731430143385e+00,2.784579355746635287e-01
2.974470654464068664e-01,-1.784182567673570086e-03,2.596794827113061976e-01,4.259159409466495294e-02,1.631304743359063503e+00,2.766857736043522586e-01
2.974398356834494495e-01,-1.848296623657957882e-03,2.596846474581825381e-01,4.162105751167906320e-02,1.631742633983988222e+00,2.759106598060427906e-01
2.974513551453054072e-01,-1.880956245550111094e-03,2.597006900563842979e-01,4.060645237700916121e-02,1.631814373756949710e+00,2.756240470382806951e-01
2.974621638668929480e-01,-1.869508003047887224e-03,2.597434837512798134e-01,3.980963155563330136e-02,1.631663801208516507e+00,2.756134105638757270e-01
2.974696829234823037e-01,-1.663872506208058377e-03,2.599687689963194881e-01,4.066481214057248578e-02,1.632175871366023268e+00,2.759697896085452906e-01
2.975687127542504529e-01,-1.640430178282553664e-03,2.600315809720477045e-01,4.009356426765118414e-02,1.631523931218797685e+00,2.755523719929769966e-01
2.974700913598954388e-01,-1.467199033666238828e-03,2.602592194407650217e-01,4.086373702418618498e-02,1.632983856931105926e+00,2.752414247469808783e-01
2.975244442642551723e-01,-1.334608035249901237e-03,2.603566765907052161e-01,4.118293790711071573e-02,1.632962748396860952e+00,2.744310907633302765e-01
2.974209301966583840e-01,-1.341509347506125716e-03,2.604745542864969066e-01,4.020399053924111898e-02,1.633356628235885566e+00,2.747538011054893592e-01
2.973305598780202619e-01,-1.346114981805618394e-03,2.605555751237469964e-01,3.911756889082643879e-02,1.633671589043365513e+00,2.746746314007209033e-01
2.972198573321013226e-01,-1.283989212204877939e-03,2.607357328205293090e-01,3.835005938186560048e-02,1.634687013205431638e+00,2.741813194691232192e-01
2.972398642477188657e-01,-1.263997434620606208e-03,2.607494045136291572e-01,3.757069652511826896e-02,1.634900121461642097e+00,2.726463301083977275e-01
2.971858535714807514e-01,-1.293521059924238048e-03,2.608439366024068451e-01,3.656578179192688377e-02,1.635445703243335602e+00,2.721540790291810952e-01
2.971885780236296348e-01,-1.328813067098782996e-03,2.608859536864945872e-01,3.552971608466098247e-02,1.635777220660673104e+00,2.711674288814990841e-01
2.973199690947142537e-01,-1.284178392996576656e-03,2.609594846972370652e-01,3.431338288045921586e-02,1.635670190817211767e+00,2.696582861544071230e-01
2.973391409885347558e-01,-1.243884032367220671e-03,2.610361104988414005e-01,3.391631657868933447e-02,1.635706043765361217e+00,2.697446969021937702e-01
2.974037068629119540e-01,-1.225167125315757000e-03,2.610563487810695915e-01,3.336687006640635250e-02,1.635485644067407041e+00,2.693045315261243244e-01
2.974371239625842600e-01,-1.271518002998434094e-03,2.610414761682124940e-01,3.230592990746981863e-02,1.635726365077670330e+00,2.680896885835273857e-01
2.974131452681326726e-01,-1.323316599780272051e-03,2.610656885435524988e-01,3.113524722384218915e-02,1.635843737970058331e+00,2.679890429822979203e-01
2.973715684409734550e-01,-1.395304085039766884e-03,2.610954667234600124e-01,2.979979755632041968e-02,1.636209525200674753e+00,2.676753613642184892e-01
2.973155215962588471e-01,-1.425734149457361100e-03,2.611467645680100591e-01,2.871577974497098798e-02,1.636840981544636309e+00,2.671326071504368516e-01
2.972882320901465425e-01,-1.383555306644274063e-03,2.612390490337203053e-01,2.808826864812423788e-02,1.637339836549482008e+00,2.667265279052569715e-01
2.971241588476510875e-01,-1.442042963594541982e-03,2.613266330436431195e-01,2.638015512921391623e-02,1.637697130769518061e+00,2.676985977569319441e-01
2.970304796971677819e-01,-1.395623353089750496e-03,2.614891233449562757e-01,2.598702890463127496e-02,1.638605968225704368e+00,2.678078327142687787e-01
2.970155670112978319e-01,-1.375826507263450127e-03,2.615681073766380482e-01,2.526461560744856089e-02,1.638451464086632559e+00,2.678745046125916018e-01
2.969986615986791589e-01,-1.310183808259673954e-03,2.616801044471713245e-01,2.492203027486680766e-02,1.638495356004568748e+00,2.679168413180976205e-01
2.970929561701162180e-01,-1.250109884919942127e-03,2.617260494474098476e-01,2.417488975378359953e-02,1.637621246380258855e+00,2.676261432009315877e-01
2.970569862472668410e-01,-1.166952734615561704e-03,2.619565084022363877e-01,2.400798437962258294e-02,1.637123537403298856e+00,2.689362059957284834e-01
2.971223900577618648e-01,-1.102026281809692643e-03,2.620754376026064869e-01,2.352839529415711242e-02,1.636582127709701906e+00,2.691420760688232328e-01
2.973433502269269280e-01,-9.076822852701893485e-04,2.621645664284724675e-01,2.463038907259641058e-02,1.636132645209248615e+00,2.675111960912731068e-01
2.972322648209874130e-01,-8.698272056088252047e-04,2.623763326624026226e-01,2.399625182448151053e-02,1.636601812520773525e+00,2.683116701384394842e-01
